85,1,25.26,26.2748,2,24.515,23.9904,3,33.08,35.3413,0,1.64843e+10,
86,1,25.26,26.2942,2,24.515,24.1493,3,33.08,35.2784,0,1.70284e+10,
87,1,25.26,26.3529,2,25.015,24.3761,3,33.08,35.2384,0,1.7651e+10,
88,1,25.26,26.4109,2,25.255,24.023,3,33.08,35.2793,0,1.7918e+10,
89,1,25.26,26.4559,2,25.21,24.0594,3,33.08,35.332,0,1.7918e+10,
92,1,25.26,26.7572,2,24.435,24.0099,3,33.08,35.1516,0,1.78151e+10,
93,1,25.26,26.8701,2,24.175,24.7231,3,33.08,34.9691,0,1.76056e+10,
93,1,25.26,26.8701,2,24.495,24.7231,3,33.08,34.9691,0,1.75584e+10,
94,1,25.26,26.9486,2,24.955,24.9783,3,33.08,34.8921,0,1.75966e+10,
94,1,25.26,26.9486,2,24.96,24.9783,3,33.08,34.8921,0,1.75236e+10,
95,1,25.26,27.034,2,24.97,24.9116,3,33.08,34.9128,0,1.79469e+10,
96,1,25.26,27.0743,2,25.975,24.6679,3,33.08,34.9316,0,1.79469e+10,
97,1,25.26,27.1201,2,24.985,24.5813,3,33.08,34.9908,0,1.80052e+10,
98,1,25.26,27.167,2,24.985,24.7433,3,33.08,34.9786,0,1.84827e+10,
99,1,25.26,27.2198,2,24.985,24.6779,3,33.08,34.9373,0,1.84827e+10,
100,1,25.26,27.3076,2,24.985,24.8807,3,33.08,34.9939,0,1.95501e+10,
101,1,25.26,27.3966,2,25.215,25.0642,3,33.08,34.9771,0,1.95501e+10,
104,1,25.26,27.6931,2,25.395,24.8312,3,33.08,35.1139,0,1.94869e+10,
104,1,25.26,27.6931,2,25.19,24.8312,3,33.08,35.1139,0,1.91926e+10,
104,1,25.26,27.6931,2,25.165,24.8312,3,33.08,35.1139,0,1.91253e+10,
105,1,25.26,27.7127,2,25.345,24.4882,3,33.08,35.1525,0,1.91478e+10,
108,1,25.26,27.7551,2,25.225,24.4308,3,33.08,35.0367,0,1.91615e+10,
108,1,25.26,27.7551,2,25.005,24.4308,3,33.08,35.0367,0,1.89158e+10,
108,1,25.26,27.7551,2,26.765,24.4308,3,33.08,35.0367,0,1.88499e+10,
109,1,25.26,27.7079,2,24.975,24.6663,3,33.08,35.0542,0,1.88722e+10,
110,1,25.26,27.6218,2,24.975,24.2775,3,33.08,35.0499,0,1.89097e+10,
111,1,25.26,27.5264,2,24.975,24.5252,3,33.08,34.9846,0,1.89097e+10,
112,1,25.26,27.3764,2,24.975,24.222,3,33.08,34.8394,0,1.90509e+10,
113,1,25.26,27.2031,2,24.975,24.1686,3,33.08,34.6173,0,1.91537e+10,
114,1,25.26,27.0322,2,24.975,23.9879,3,33.08,34.5114,0,1.92743e+10,
115,1,25.26,26.9216,2,24.975,23.5961,3,33.08,34.4036,0,1.9422e+10,
116,1,25.26,26.826,2,24.975,24.1131,3,33.08,34.2089,0,1.9422e+10,
117,1,25.26,26.775,2,24.975,23.931,3,33.08,33.9999,0,1.98122e+10,
118,1,25.26,26.7287,2,24.975,24.3166,3,33.08,33.8228,0,2.00679e+10,
119,1,25.26,26.7186,2,24.975,23.9518,3,33.08,33.6903,0,2.03661e+10,
120,1,25.26,26.7186,2,24.975,23.8535,3,33.08,33.5617,0,2.03661e+10,
121,1,25.26,26.6172,2,24.975,23.4994,3,33.08,33.4986,0,2.07e+10,
122,1,25.26,26.553,2,24.975,23.7518,3,33.08,33.3864,0,2.14784e+10,
123,1,25.26,26.5244,2,24.975,23.7134,3,33.08,33.2696,0,2.14784e+10,
124,1,25.26,26.5257,2,24.975,23.9119,3,33.08,33.1524,0,2.19431e+10,
125,1,25.26,26.6291,2,24.975,24.0134,3,33.08,33.1372,0,2.24469e+10,
126,1,25.26,26.7337,2,24.975,24.0299,3,33.08,33.1393,0,2.3517e+10,
127,1,25.26,26.885,2,24.975,24.3514,3,33.08,33.0943,0,2.40618e+10,
128,1,25.26,27.0391,2,24.975,24.3592,3,33.08,33.0938,0,2.40618e+10,
129,1,25.26,27.1524,2,24.975,24.3669,3,33.08,33.0943,0,2.51911e+10,
130,1,25.26,27.2623,2,24.975,24.0993,3,33.08,33.1371,0,2.57446e+10,
131,1,25.26,27.3597,2,24.975,24.466,3,33.08,33.2302,0,2.57446e+10,
132,1,25.26,27.517,2,24.975,24.0827,3,33.08,33.3045,0,2.69142e+10,
133,1,25.26,27.5959,2,24.975,24.6208,3,33.08,33.354,0,2.75437e+10,
134,1,25.26,27.5552,2,24.975,24.2258,3,33.08,33.3204,0,2.75437e+10,
137,1,25.26,27.6075,2,24.975,24.1861,3,33.08,33.5889,0,2.74291e+10,
137,1,25.26,27.6075,2,24.975,24.1861,3,33.08,33.5889,0,2.73259e+10,
137,1,25.26,27.6075,2,24.975,24.1861,3,33.08,33.5889,0,2.73407e+10,
138,1,25.26,27.7053,2,25.18,24.6001,3,33.08,33.6562,0,2.78501e+10,
139,1,25.26,27.7695,2,25.18,24.033,3,33.08,33.729,0,2.78854e+10,
140,1,25.26,27.7662,2,25.18,24.198,3,33.08,33.7561,0,2.78854e+10,
141,1,25.26,27.7521,2,25.18,24.2684,3,33.08,33.8362,0,2.7937e+10,
142,1,25.26,27.8094,2,25.18,24.284,3,33.08,33.9529,0,2.79639e+10,
143,1,25.26,27.8433,2,25.18,24.099,3,33.08,34.0499,0,2.79639e+10,
144,1,25.26,27.9113,2,25.18,24.2153,3,33.08,34.1614,0,2.79925e+10,
145,1,25.26,27.9571,2,25.18,24.3683,3,33.08,34.2215,0,2.80216e+10,
146,1,25.26,28.0311,2,25.18,24.5132,3,33.08,34.1969,0,2.80513e+10,
147,1,25.26,28.1217,2,25.175,25.1831,3,33.08,34.138,0,2.81123e+10,
148,1,25.26,28.2258,2,25.175,25.2278,3,33.08,34.1734,0,2.81123e+10,
149,1,25.26,28.3696,2,25.18,25.1944,3,33.08,34.2329,0,2.81749e+10,
150,1,25.26,28.5003,2,25.18,25.7841,3,33.08,34.2994,0,2.81749e+10,
151,1,25.26,28.6857,2,25.18,25.1977,3,33.08,34.349,0,2.82079e+10,
152,1,25.26,28.7145,2,25.18,25.7618,3,33.08,34.3782,0,2.82754e+10,
153,1,25.26,28.7012,2,25.18,25.3731,3,33.08,34.4077,0,2.83106e+10,
154,1,25.26,28.6532,2,25.18,25.4466,3,33.08,34.4408,0,2.83465e+10,
155,1,25.26,28.6062,2,25.18,25.2965,3,33.08,34.3837,0,2.83465e+10,
156,1,25.26,28.4748,2,25.18,25.2675,3,33.08,34.3517,0,2.84199e+10,
157,1,25.26,28.3584,2,25.18,25.2187,3,33.08,34.3066,0,2.84199e+10,
158,1,25.26,28.2176,2,25.18,24.9542,3,33.08,34.2377,0,2.84581e+10,
159,1,25.26,28.1053,2,25.18,25.2443,3,33.08,34.2113,0,2.84961e+10,
160,1,25.26,28.0222,2,25.18,25.4681,3,33.08,34.195,0,2.85368e+10,
161,1,25.26,28.0397,2,25.18,25.2828,3,33.08,34.1464,0,2.86161e+10,
162,1,25.26,28.0516,2,25.18,25.3815,3,33.08,34.0358,0,2.86561e+10,
163,1,25.26,28.0206,2,25.18,25.5126,3,33.08,34.0647,0,2.86982e+10,
164,1,25.26,28.0385,2,25.18,24.9699,3,33.08,34.0761,0,2.8741e+10,
165,1,25.26,28.0491,2,25.18,25.2411,3,33.08,34.1273,0,2.8741e+10,
166,1,25.26,27.9931,2,25.18,25.0687,3,33.08,34.0976,0,2.88192e+10,
167,1,25.26,27.9174,2,25.175,25.1728,3,33.08,34.0828,0,2.88601e+10,
168,1,25.26,27.9027,2,25.17,24.9756,3,33.08,34.2026,0,2.8895e+10,
169,1,25.26,27.8468,2,25.18,25.0743,3,33.08,34.2865,0,2.8895e+10,
170,1,25.26,27.8027,2,25.18,25.0206,3,33.08,34.3793,0,2.89363e+10,
171,1,25.26,27.8637,2,25.18,25.3033,3,33.08,34.4376,0,2.89791e+10,
172,1,25.26,27.9412,2,25.18,25.4919,3,33.08,34.3729,0,2.90643e+10,
173,1,25.26,27.9506,2,25.18,25.52,3,33.08,34.3525,0,2.91066e+10,
174,1,25.26,27.9594,2,25.18,25.1466,3,33.08,34.3856,0,2.91066e+10,
175,1,25.26,27.92,2,25.18,25.0681,3,33.08,34.4246,0,2.91921e+10,
176,1,25.26,27.9109,2,25.18,24.999,3,33.08,34.4458,0,2.92344e+10,
177,1,25.26,27.8725,2,25.18,25.1447,3,33.08,34.4131,0,2.92806e+10,
178,1,25.26,27.7603,2,25.18,24.9622,3,33.08,34.3785,0,2.93273e+10,
179,1,25.26,27.6514,2,25.18,24.8352,3,33.08,34.3114,0,2.93273e+10,
180,1,25.26,27.5457,2,25.18,24.8144,3,33.08,34.238,0,2.94181e+10,
181,1,25.26,27.4906,2,25.18,24.9666,3,33.08,34.2497,0,2.94181e+10,
182,1,25.26,27.4854,2,25.18,24.8444,3,33.08,34.3126,0,2.95057e+10,
183,1,25.26,27.4465,2,25.18,25.087,3,33.08,34.4556,0,2.95497e+10,
184,1,25.26,27.3738,2,25.18,24.9322,3,33.08,34.582,0,2.95964e+10,
185,1,25.26,27.3996,2,25.18,24.6156,3,33.08,34.6427,0,2.95964e+10,
186,1,25.26,27.3975,2,25.18,25.4779,3,33.08,34.6511,0,2.96914e+10,
187,1,25.26,27.4238,2,25.18,25.5174,3,33.08,34.7199,0,2.96914e+10,
188,1,25.26,27.4343,2,25.18,25.1588,3,33.08,34.7715,0,2.97316e+10,
189,1,25.26,27.3647,2,25.18,25.1439,3,33.08,34.8296,0,2.97783e+10,
190,1,25.26,27.2822,2,25.18,25.3057,3,33.08,34.8345,0,2.98283e+10,
191,1,25.26,27.1837,2,25.18,25.3566,3,33.08,34.6979,0,2.99243e+10,
192,1,25.26,27.1023,2,25.18,24.9673,3,33.08,34.6542,0,2.99243e+10,
193,1,25.26,27.0662,2,25.18,25.065,3,33.08,34.578,0,2.99744e+10,
194,1,25.26,27.0186,2,25.18,25.2904,3,33.08,34.4884,0,3.00742e+10,
195,1,25.26,26.9507,2,25.18,25.4455,3,33.08,34.4265,0,3.01212e+10,
196,1,25.26,26.9121,2,25.18,25.5606,3,33.08,34.296,0,3.01212e+10,
197,1,25.26,26.8341,2,25.18,25.4664,3,33.08,34.1784,0,3.02131e+10,
198,1,25.26,26.7621,2,25.18,25.4945,3,33.08,34.0956,0,3.0261e+10,
199,1,25.26,26.7806,2,25.18,25.5811,3,33.08,34.0306,0,3.03092e+10,
200,1,25.26,26.8427,2,25.18,25.6657,3,33.08,33.9362,0,3.03601e+10,
201,1,25.26,26.8493,2,25.18,25.5834,3,33.08,33.9228,0,3.03601e+10,
202,1,25.26,26.8777,2,25.18,25.6766,3,33.08,33.9816,0,3.04115e+10,
203,1,25.26,26.9037,2,25.18,25.9704,3,33.08,33.9929,0,3.05134e+10,
204,1,25.26,26.926,2,25.18,26.4381,3,33.08,33.9642,0,3.0562e+10,
205,1,25.26,26.9728,2,25.18,26.3288,3,33.08,34.0058,0,3.06144e+10,
206,1,25.26,27.0387,2,25.18,26.091,3,33.08,34.1069,0,3.06647e+10,
207,1,25.26,27.1652,2,25.18,26.3947,3,33.08,34.1847,0,3.07182e+10,
208,1,25.26,27.2942,2,25.18,26.8678,3,33.08,34.3198,0,3.07182e+10,
209,1,25.26,27.4477,2,25.18,27.2989,3,33.08,34.3577,0,3.08244e+10,
210,1,25.26,27.5766,2,25.18,27.1217,3,33.08,34.4181,0,3.08244e+10,
211,1,25.26,27.7562,2,25.18,27.2332,3,33.08,34.5026,0,3.09341e+10,
212,1,25.26,27.9106,2,25.18,27.2016,3,33.08,34.6162,0,3.09341e+10,
213,1,25.26,27.9884,2,25.18,27.5417,3,33.08,34.5893,0,3.0996e+10,
214,1,25.26,27.9902,2,25.18,27.2729,3,33.08,34.6099,0,3.11084e+10,
215,1,25.26,27.9602,2,25.18,26.9489,3,33.08,34.6331,0,3.11084e+10,
216,1,25.26,27.9504,2,25.18,26.8905,3,33.08,34.7136,0,3.11565e+10,
217,1,25.26,27.8954,2,25.18,26.75,3,33.08,34.7527,0,3.1207e+10,
218,1,25.26,27.8914,2,25.18,26.6601,3,33.08,34.7634,0,3.12407e+10,
219,1,25.26,27.8672,2,25.18,27.1033,3,33.08,34.7212,0,3.12713e+10,
220,1,25.26,27.8083,2,25.18,26.747,3,33.08,34.7356,0,3.13162e+10,
